0,95,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.10,0.04,-0.62,100.58
0,100,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.11,0.04,-0.62,100.56
0,105,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.12,0.04,-0.61,100.56
0,111,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.12,0.05,-0.61,100.56
0,116,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.13,0.05,-0.60,100.57
0,121,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.14,0.06,-0.60,100.56
0,131,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.79,-0.15,0.07,-0.60,100.54
0,136,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.79,-0.15,0.08,-0.60,100.54
0,140,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.16,0.08,-0.59,100.58
0,146,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.16,0.09,-0.59,100.56
0,155,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.18,0.10,-0.59,100.58
0,161,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.18,0.11,-0.58,100.56
0,166,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.19,0.12,-0.58,100.58
0,171,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.20,0.12,-0.57,100.54
0,181,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.79,-0.22,0.14,-0.56,100.56
0,185,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.79,-0.23,0.14,-0.56,100.58
0,190,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.79,-0.24,0.15,-0.55,100.58
0,196,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.79,-0.25,0.16,-0.54,100.58
0,201,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.26,0.16,-0.54,100.54
0,206,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.28,0.17,-0.53,100.54
0,210,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.29,0.18,-0.52,100.56
0,215,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.30,0.18,-0.52,100.56
0,226,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.32,0.20,-0.50,100.57
0,231,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.78,-0.33,0.20,-0.50,100.57
0,236,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.77,-0.34,0.21,-0.49,100.56
0,240,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.77,-0.35,0.22,-0.48,100.54
0,251,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.77,-0.37,0.23,-0.47,100.58
0,256,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.38,0.24,-0.46,100.58
0,261,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.39,0.24,-0.46,100.58
0,265,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.40,0.25,-0.45,100.56
0,276,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.42,0.26,-0.44,100.56
0,281,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.43,0.27,-0.43,100.56
0,286,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.44,0.27,-0.43,100.61
0,290,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.45,0.28,-0.42,100.56
0,296,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.73,-0.45,0.28,-0.42,100.56
0,301,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.73,-0.46,0.29,-0.41,100.56
0,305,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.73,-0.47,0.29,-0.41,100.56
0,310,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.73,-0.47,0.30,-0.40,100.56
0,321,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.72,-0.48,0.30,-0.39,100.58
0,326,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.72,-0.49,0.31,-0.38,100.57
0,331,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.72,-0.49,0.31,-0.38,100.56
0,335,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.72,-0.49,0.31,-0.38,100.58
0,346,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.72,-0.49,0.32,-0.37,100.56
0,350,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.72,-0.50,0.32,-0.37,100.57
0,356,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.72,-0.50,0.32,-0.37,100.56
0,360,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.72,-0.50,0.33,-0.37,100.56
0,371,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.72,-0.50,0.33,-0.36,100.56
0,376,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.71,-0.50,0.33,-0.36,100.58
0,381,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.71,-0.50,0.34,-0.36,100.56
0,385,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.71,-0.50,0.34,-0.36,100.54
0,396,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.71,-0.50,0.34,-0.36,100.55
0,401,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.71,-0.49,0.34,-0.37,100.54
0,406,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.71,-0.49,0.34,-0.37,100.55
0,411,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.71,-0.49,0.34,-0.37,100.58
0,421,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.71,-0.48,0.34,-0.38,100.58
0,425,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.71,-0.48,0.34,-0.38,100.56
0,431,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.72,-0.47,0.34,-0.38,100.58
0,436,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.72,-0.47,0.34,-0.39,100.56
0,445,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.72,-0.46,0.34,-0.40,100.56
0,450,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.72,-0.45,0.33,-0.40,100.56
0,456,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.72,-0.45,0.33,-0.41,100.57
0,461,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.73,-0.44,0.33,-0.41,100.57
0,466,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.73,-0.43,0.33,-0.42,100.54
0,471,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.73,-0.43,0.32,-0.42,100.56
0,476,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.73,-0.42,0.32,-0.43,100.58
0,480,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.41,0.32,-0.44,100.58
0,491,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.39,0.31,-0.45,100.56
0,496,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.38,0.30,-0.46,100.58
0,501,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.37,0.30,-0.47,100.56
0,506,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.36,0.29,-0.47,100.58
0,515,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.34,0.28,-0.49,100.58
0,521,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.32,0.27,-0.50,100.56
0,526,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.31,0.26,-0.51,100.58
0,531,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.30,0.26,-0.52,100.58
0,540,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.27,0.24,-0.53,100.60
0,546,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.77,-0.26,0.23,-0.54,100.56
0,550,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.77,-0.25,0.23,-0.55,100.56
0,555,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.77,-0.23,0.22,-0.55,100.56
0,561,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.77,-0.22,0.21,-0.56,100.58
0,565,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.77,-0.21,0.21,-0.57,100.58
0,570,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.77,-0.20,0.20,-0.57,100.56
0,576,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.77,-0.19,0.19,-0.58,100.55
0,586,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.77,-0.17,0.18,-0.59,100.57
0,590,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.77,-0.16,0.18,-0.59,100.59
0,595,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.77,-0.15,0.17,-0.60,100.57
0,601,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.77,-0.14,0.17,-0.60,100.56
0,611,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.13,0.16,-0.61,100.58
0,616,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.12,0.16,-0.61,100.54
0,620,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.12,0.16,-0.62,100.54
0,625,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.11,0.15,-0.62,100.57
0,630,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.11,0.15,-0.62,100.56
0,636,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.10,0.15,-0.63,100.55
0,641,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.10,0.14,-0.63,100.56
0,646,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.76,-0.10,0.14,-0.63,100.57
0,655,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.09,0.14,-0.64,100.58
0,660,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.09,0.13,-0.64,100.55
0,665,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.08,0.13,-0.64,100.58
0,671,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.08,0.13,-0.65,100.56
0,680,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.07,0.12,-0.65,100.58
0,685,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.07,0.12,-0.65,100.58
0,691,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.06,0.12,-0.65,100.54
0,696,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.06,0.12,-0.66,100.54
0,701,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.06,0.12,-0.66,100.58
0,706,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.05,0.11,-0.66,100.58
0,710,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.05,0.11,-0.66,100.56
0,715,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.05,0.11,-0.66,100.58
0,720,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.05,0.10,-0.66,100.58
0,726,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.04,0.09,-0.66,100.56
0,731,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.04,0.08,-0.66,100.57
0,736,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.04,0.08,-0.66,100.58
0,740,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.04,0.07,-0.66,100.54
0,745,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.04,0.06,-0.66,100.54
0,750,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.74,-0.04,0.05,-0.66,100.54
0,755,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.04,0.04,-0.66,100.56
0,760,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.03,0.03,-0.67,100.56
0,766,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.03,0.02,-0.67,100.56
0,775,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.01,0.01,-0.67,100.58
0,781,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.01,0.00,-0.67,100.54
0,786,-0.84,-0.04,-0.02,-0.54,-0.75,-0.01,-0.00,-0.66,-0.75,-0.01,0.00,-0.67,100.54
