0,234,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,239,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,244,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,249,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,259,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.08
0,264,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,269,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.09
0,274,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.13
0,279,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,284,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,289,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.13
0,294,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.13
0,304,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.09
0,309,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.09
0,314,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,319,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.09
0,329,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,334,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,339,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,344,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,354,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.08
0,359,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,364,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,369,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.13
0,379,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.14
0,384,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.07
0,389,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,394,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,399,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,404,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,409,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.14
0,414,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,424,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,429,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,434,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.14
0,439,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,449,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,454,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,459,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,464,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,469,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,474,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,479,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,484,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,494,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,499,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,504,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,509,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.14
0,519,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,524,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,529,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,534,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,544,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,549,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,554,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,559,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,569,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,574,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,579,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,584,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,594,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,599,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,604,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,609,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,619,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,624,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,629,-0.67,-0.09,-0.11,-0.73,0.48,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,634,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,644,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,649,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,654,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,659,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,669,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,674,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,679,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,684,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,694,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,699,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.14
0,704,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,709,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,714,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,719,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,724,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,729,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.13
0,739,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,744,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,749,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.86,-0.01,0.86,-0.50,-0.00,101.12
0,754,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.86,-0.01,0.86,-0.50,-0.00,101.11
0,759,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.86,-0.01,0.86,-0.50,-0.00,101.08
0,764,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.86,-0.01,0.86,-0.50,-0.00,101.08
0,769,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.86,-0.01,0.86,-0.50,-0.00,101.11
0,774,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.86,-0.01,0.86,-0.50,-0.00,101.11
0,784,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.86,-0.01,0.86,-0.50,-0.00,101.11
0,789,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.86,-0.01,0.86,-0.50,-0.00,101.13
0,794,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.86,-0.01,0.86,-0.50,-0.00,101.11
0,799,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.86,-0.01,0.86,-0.50,-0.00,101.14
0,804,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,809,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,814,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,819,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,829,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,834,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,839,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,844,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,854,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,859,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,864,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,869,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,879,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,884,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,889,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.13
0,894,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.08
0,904,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,909,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,914,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,919,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,924,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,929,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,934,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.13
0,939,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,954,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,959,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.08
0,964,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.09
0,974,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,984,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,989,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,994,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1009,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.08
0,1014,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1019,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.13
0,1024,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.07
0,1029,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1039,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.13
0,1044,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1049,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1054,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,1064,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1069,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1074,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.10
0,1079,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.13
0,1089,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1094,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1099,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,1104,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.08
0,1119,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1124,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1129,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1139,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,1149,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1154,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,1159,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1164,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.08
0,1179,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.13
0,1184,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.08
0,1189,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1194,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1199,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.09
0,1204,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,1209,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1214,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1234,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1239,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1244,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,1249,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,1264,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1269,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.12
0,1274,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1279,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
0,1294,-0.67,-0.09,-0.11,-0.73,0.49,0.12,0.03,-0.87,-0.01,0.86,-0.50,-0.00,101.11
